0.737218015392,-0.67,1.25
0.737218015392,-0.604714285714,1.25
0.737218015392,-0.539428571429,1.25
0.737218015392,-0.474142857143,1.25
0.737218015392,-0.408857142857,1.25
0.737218015392,-0.343571428571,1.25
0.737218015392,-0.278285714286,1.25
0.737218015392,-0.213,1.25
0.737218015392,-0.147714285714,1.25
0.737218015392,-0.0824285714286,1.25
0.737218015392,-0.0171428571429,1.25
0.737218015392,0.0481428571429,1.25
0.737218015392,0.113428571429,1.25
0.737218015392,0.178714285714,1.25
0.737218015392,0.244,1.25
0.740873599468,0.244,1.25
0.740873599468,0.178714285714,1.25
0.740873599468,0.113428571429,1.25
0.740873599468,0.0481428571429,1.25
0.740873599468,-0.0171428571429,1.25
0.740873599468,-0.0824285714286,1.25
0.740873599468,-0.147714285714,1.25
0.740873599468,-0.213,1.25
0.740873599468,-0.278285714286,1.25
0.740873599468,-0.343571428571,1.25
0.740873599468,-0.408857142857,1.25
0.740873599468,-0.474142857143,1.25
0.740873599468,-0.539428571429,1.25
0.740873599468,-0.604714285714,1.25
0.740873599468,-0.67,1.25
0.744498927437,-0.67,1.25
0.744498927437,-0.604714285714,1.25
0.744498927437,-0.539428571429,1.25
0.744498927437,-0.474142857143,1.25
0.744498927437,-0.408857142857,1.25
0.744498927437,-0.343571428571,1.25
0.744498927437,-0.278285714286,1.25
0.744498927437,-0.213,1.25
0.744498927437,-0.147714285714,1.25
0.744498927437,-0.0824285714286,1.25
0.744498927437,-0.0171428571429,1.25
0.744498927437,0.0481428571429,1.25
0.744498927437,0.113428571429,1.25
0.744498927437,0.178714285714,1.25
0.744498927437,0.244,1.25
0.748196389765,0.244,1.25
0.748196389765,0.178714285714,1.25
0.748196389765,0.113428571429,1.25
0.748196389765,0.0481428571429,1.25
0.748196389765,-0.0171428571429,1.25
0.748196389765,-0.0824285714286,1.25
0.748196389765,-0.147714285714,1.25
0.748196389765,-0.213,1.25
0.748196389765,-0.278285714286,1.25
0.748196389765,-0.343571428571,1.25
0.748196389765,-0.408857142857,1.25
0.748196389765,-0.474142857143,1.25
0.748196389765,-0.539428571429,1.25
0.748196389765,-0.604714285714,1.25
0.748196389765,-0.67,1.25
0.751952708393,-0.67,1.25
0.751952708393,-0.604714285714,1.25
0.751952708393,-0.539428571429,1.25
0.751952708393,-0.474142857143,1.25
0.751952708393,-0.408857142857,1.25
0.751952708393,-0.343571428571,1.25
0.751952708393,-0.278285714286,1.25
0.751952708393,-0.213,1.25
0.751952708393,-0.147714285714,1.25
0.751952708393,-0.0824285714286,1.25
0.751952708393,-0.0171428571429,1.25
0.751952708393,0.0481428571429,1.25
0.751952708393,0.113428571429,1.25
0.751952708393,0.178714285714,1.25
0.751952708393,0.244,1.25
0.755655972707,0.244,1.25
0.755655972707,0.178714285714,1.25
0.755655972707,0.113428571429,1.25
0.755655972707,0.0481428571429,1.25
0.755655972707,-0.0171428571429,1.25
0.755655972707,-0.0824285714286,1.25
0.755655972707,-0.147714285714,1.25
0.755655972707,-0.213,1.25
0.755655972707,-0.278285714286,1.25
0.755655972707,-0.343571428571,1.25
0.755655972707,-0.408857142857,1.25
0.755655972707,-0.474142857143,1.25
0.755655972707,-0.539428571429,1.25
0.755655972707,-0.604714285714,1.25
0.755655972707,-0.67,1.25
0.759602810973,-0.67,1.25
0.759602810973,-0.604714285714,1.25
0.759602810973,-0.539428571429,1.25
0.759602810973,-0.474142857143,1.25
0.759602810973,-0.408857142857,1.25
0.759602810973,-0.343571428571,1.25
0.759602810973,-0.278285714286,1.25
0.759602810973,-0.213,1.25
0.759602810973,-0.147714285714,1.25
0.759602810973,-0.0824285714286,1.25
0.759602810973,-0.0171428571429,1.25
0.759602810973,0.0481428571429,1.25
0.759602810973,0.113428571429,1.25
0.759602810973,0.178714285714,1.25
0.759602810973,0.244,1.25
0.763616006349,0.244,1.25
0.763616006349,0.178714285714,1.25
0.763616006349,0.113428571429,1.25
0.763616006349,0.0481428571429,1.25
0.763616006349,-0.0171428571429,1.25
0.763616006349,-0.0824285714286,1.25
0.763616006349,-0.147714285714,1.25
0.763616006349,-0.213,1.25
0.763616006349,-0.278285714286,1.25
0.763616006349,-0.343571428571,1.25
0.763616006349,-0.408857142857,1.25
0.763616006349,-0.474142857143,1.25
0.763616006349,-0.539428571429,1.25
0.763616006349,-0.604714285714,1.25
0.763616006349,-0.67,1.25
0.76727423196,-0.67,1.25
0.76727423196,-0.604714285714,1.25
0.76727423196,-0.539428571429,1.25
0.76727423196,-0.474142857143,1.25
0.76727423196,-0.408857142857,1.25
0.76727423196,-0.343571428571,1.25
0.76727423196,-0.278285714286,1.25
0.76727423196,-0.213,1.25
0.76727423196,-0.147714285714,1.25
0.76727423196,-0.0824285714286,1.25
0.76727423196,-0.0171428571429,1.25
0.76727423196,0.0481428571429,1.25
0.76727423196,0.113428571429,1.25
0.76727423196,0.178714285714,1.25
0.76727423196,0.244,1.25
0.770888691182,0.244,1.25
0.770888691182,0.178714285714,1.25
0.770888691182,0.113428571429,1.25
0.770888691182,0.0481428571429,1.25
0.770888691182,-0.0171428571429,1.25
0.770888691182,-0.0824285714286,1.25
0.770888691182,-0.147714285714,1.25
0.770888691182,-0.213,1.25
0.770888691182,-0.278285714286,1.25
0.770888691182,-0.343571428571,1.25
0.770888691182,-0.408857142857,1.25
0.770888691182,-0.474142857143,1.25
0.770888691182,-0.539428571429,1.25
0.770888691182,-0.604714285714,1.25
0.770888691182,-0.67,1.25
0.775794642323,-0.67,1.25
0.775794642323,-0.604714285714,1.25
0.775794642323,-0.539428571429,1.25
0.775794642323,-0.474142857143,1.25
0.775794642323,-0.408857142857,1.25
0.775794642323,-0.343571428571,1.25
0.775794642323,-0.278285714286,1.25
0.775794642323,-0.213,1.25
0.775794642323,-0.147714285714,1.25
0.775794642323,-0.0824285714286,1.25
0.775794642323,-0.0171428571429,1.25
0.775794642323,0.0481428571429,1.25
0.775794642323,0.113428571429,1.25
0.775794642323,0.178714285714,1.25
0.775794642323,0.244,1.25
0.780721255978,0.244,1.25
0.780721255978,0.178714285714,1.25
0.780721255978,0.113428571429,1.25
0.780721255978,0.0481428571429,1.25
0.780721255978,-0.0171428571429,1.25
0.780721255978,-0.0824285714286,1.25
0.780721255978,-0.147714285714,1.25
0.780721255978,-0.213,1.25
0.780721255978,-0.278285714286,1.25
0.780721255978,-0.343571428571,1.25
0.780721255978,-0.408857142857,1.25
0.780721255978,-0.474142857143,1.25
0.780721255978,-0.539428571429,1.25
0.780721255978,-0.604714285714,1.25
0.780721255978,-0.67,1.25
0.785586933251,-0.67,1.25
0.785586933251,-0.604714285714,1.25
0.785586933251,-0.539428571429,1.25
0.785586933251,-0.474142857143,1.25
0.785586933251,-0.408857142857,1.25
0.785586933251,-0.343571428571,1.25
0.785586933251,-0.278285714286,1.25
0.785586933251,-0.213,1.25
0.785586933251,-0.147714285714,1.25
0.785586933251,-0.0824285714286,1.25
0.785586933251,-0.0171428571429,1.25
0.785586933251,0.0481428571429,1.25
0.785586933251,0.113428571429,1.25
0.785586933251,0.178714285714,1.25
0.785586933251,0.244,1.25
0.790009970447,0.244,1.25
0.790009970447,0.178714285714,1.25
0.790009970447,0.113428571429,1.25
0.790009970447,0.0481428571429,1.25
0.790009970447,-0.0171428571429,1.25
0.790009970447,-0.0824285714286,1.25
0.790009970447,-0.147714285714,1.25
0.790009970447,-0.213,1.25
0.790009970447,-0.278285714286,1.25
0.790009970447,-0.343571428571,1.25
0.790009970447,-0.408857142857,1.25
0.790009970447,-0.474142857143,1.25
0.790009970447,-0.539428571429,1.25
0.790009970447,-0.604714285714,1.25
0.790009970447,-0.67,1.25
0.793371829541,-0.67,1.25
0.793371829541,-0.604714285714,1.25
0.793371829541,-0.539428571429,1.25
0.793371829541,-0.474142857143,1.25
0.793371829541,-0.408857142857,1.25
0.793371829541,-0.343571428571,1.25
0.793371829541,-0.278285714286,1.25
0.793371829541,-0.213,1.25
0.793371829541,-0.147714285714,1.25
0.793371829541,-0.0824285714286,1.25
0.793371829541,-0.0171428571429,1.25
0.793371829541,0.0481428571429,1.25
0.793371829541,0.113428571429,1.25
0.793371829541,0.178714285714,1.25
0.793371829541,0.244,1.25
0.79674558654,0.244,1.25
0.79674558654,0.178714285714,1.25
