0.204685891084,0.0377844761167,0.0563230696333,1.0,-9.15315258215e-18,1.44913559689e-17,0.0,0.84547000984,0.534022904435,-1.71400000002e-17,-0.534022904435,0.84547000984
0.208896446993,0.0377844761167,0.0563230696333,1.0,4.22519585139e-17,-6.68935452934e-17,0.0,0.84546948044,0.534023742585,7.91200000011e-17,-0.534023742585,0.84546948044
0.213492608046,0.0377844761167,0.0563230696333,1.0,2.71391005909e-17,-4.29667501587e-17,0.0,0.845469306532,0.534024017916,5.08200000008e-17,-0.534024017916,0.845469306532
0.217218549034,0.0377844761167,0.0563230696333,1.0,4.01051474249e-17,-6.34947804955e-17,0.0,0.845469780223,0.534023267967,7.5100000001e-17,-0.534023267967,0.845469780223
0.217218549034,0.0389178366224,0.0570299357502,1.0,1.8953227639e-17,-3.05832562376e-17,0.0,0.850007121657,0.526771196186,3.59800000004e-17,-0.526771196186,0.850007121657
0.217218549034,0.0397818074802,0.0575605121782,1.0,2.48361945063e-17,-4.06772546089e-17,0.0,0.853488346795,0.521111928366,4.76600000007e-17,-0.521111928366,0.853488346795
0.217218549034,0.0405421603347,0.0580213734374,1.0,-6.78542526715e-18,1.12524487978e-17,0.0,0.856350745639,0.516394616977,-1.31400000001e-17,-0.516394616977,0.856350745639
0.217218549034,0.0412681193654,0.058455960658,1.0,2.00911544506e-17,-3.37064253946e-17,0.0,0.858981279158,0.512006994147,3.92400000005e-17,-0.512006994147,0.858981279158
0.217218549034,0.0419979338417,0.0588878387557,1.0,-1.21850130698e-17,2.06766887219e-17,0.0,0.861528696736,0.507708877902,-2.40000000003e-17,-0.507708877902,0.861528696736
0.217218549034,0.0427360380377,0.0593197168535,1.0,1.2224247496e-17,-2.09782309352e-17,0.0,0.864012806218,0.503469830965,2.42800000003e-17,-0.503469830965,0.864012806218
0.217218549034,0.0434824320316,0.0597515950296,1.0,1.4878828484e-17,-2.58197688402e-17,0.0,0.866435195972,0.499289546437,2.98000000003e-17,-0.499289546437,0.866435195972
0.217218549034,0.0442371731124,0.0601835305728,1.0,2.44116618439e-17,-4.28317728569e-17,0.0,0.868798638063,0.495165554638,4.93000000005e-17,-0.495165554638,0.868798638063
0.217218549034,0.0449881022195,0.0606090452681,1.0,-8.05785275759e-19,1.42839423459e-18,0.0,0.870972094255,0.491332485216,-1.64000000001e-18,-0.491332485216,0.870972094255
0.217218549034,0.0457512740689,0.061038791612,1.0,1.48261493982e-17,-2.64019638289e-17,0.0,0.871927471231,0.489635052781,3.028e-17,-0.489635052781,0.871927471231
0.217218549034,0.0465189951208,0.0614710258502,1.0,-5.9841633817e-19,1.06315468593e-18,0.0,0.871438267155,0.49050519522,-1.22e-18,-0.49050519522,0.871438267155
0.217218549034,0.0473104682309,0.061919121046,1.0,5.31193062461e-18,-9.35740311418e-18,0.0,0.869647129563,0.493673849867,1.07600000001e-17,-0.493673849867,0.869647129563
0.217218549034,0.0481158790085,0.0623784546067,1.0,-6.01121337531e-17,1.04965961034e-16,0.0,0.867774148755,0.49695877772,-1.2096e-16,-0.49695877772,0.867774148755
0.217218549034,0.0489356326101,0.0628471770252,1.0,-3.69334400732e-17,6.44932818546e-17,0.0,0.867778281142,0.496951561802,-7.43200000001e-17,-0.496951561802,0.867778281142
0.217218549034,0.0497685423217,0.0633211670862,1.0,3.39909290775e-18,-5.98168600024e-18,0.0,0.869431104677,0.494054201703,6.88000000007e-18,-0.494054201703,0.869431104677
0.217218549034,0.0506325582331,0.0638071353448,1.0,-1.31017944013e-17,2.34020380205e-17,0.0,0.87255921028,0.488508366924,-2.68200000008e-17,-0.488508366924,0.87255921028
0.217218549034,0.0515931778178,0.0643390922763,1.0,2.71612561766e-17,-4.9360528391e-17,0.0,0.876118714768,0.482095423785,5.63400000011e-17,-0.482095423785,0.876118714768
0.217218549034,0.0527725151258,0.0649821429293,1.0,-2.96074685778e-18,5.47013510302e-18,0.0,0.879442942595,0.476004317964,-6.22000000009e-18,-0.476004317964,0.879442942595
0.213492608046,0.0542613012915,0.0657827586053,1.0,-2.80642119673e-17,5.26697484967e-17,0.0,0.882536000273,0.470244838591,-5.96800000004e-17,-0.470244838591,0.882536000273
0.208896446993,0.0542613012915,0.0657827586053,1.0,-4.61686700832e-17,8.66473675472e-17,0.0,0.882535827528,0.470245162792,-9.81800000006e-17,-0.470245162792,0.882535827528
0.204685891084,0.0542613012915,0.0657827586053,1.0,1.40697246852e-17,-2.64054776002e-17,0.0,0.882536016043,0.470244808995,2.99200000002e-17,-0.470244808995,0.882536016043
0.200512800716,0.0542613012915,0.0657827586053,1.0,-3.45723798921e-17,6.48840577389e-17,0.0,0.88253614987,0.470244557833,-7.35200000005e-17,-0.470244557833,0.88253614987
0.196696945162,0.0542613012915,0.0657827586053,1.0,-3.40269430415e-17,6.38602908489e-17,0.0,0.882535804983,0.470245205104,-7.23600000004e-17,-0.470245205104,0.882535804983
0.192936256148,0.0542613012915,0.0657827586053,1.0,1.8395972045e-17,-3.45248115496e-17,0.0,0.882536082551,0.470244684175,3.91200000002e-17,-0.470244684175,0.882536082551
0.189487676232,0.0542613012915,0.0657827586053,1.0,-1.75495525015e-17,3.29362354712e-17,0.0,0.882535784325,0.470245243874,-3.73200000002e-17,-0.470245243874,0.882535784325
0.186086958353,0.0542613012915,0.0657827586053,1.0,-2.00888695649e-17,3.77019325715e-17,0.0,0.882535874795,0.470245074083,-4.27200000002e-17,-0.470245074083,0.882535874795
0.182739587423,0.0542613012915,0.0657827586053,1.0,9.68703964155e-19,-1.81802437549e-18,0.0,0.882536104602,0.470244642791,2.06000000001e-18,-0.470244642791,0.882536104602
0.179629243678,0.0542613012915,0.0657827586053,1.0,2.30607888922e-17,-4.32795750407e-17,0.0,0.882536195767,0.470244471697,4.90400000003e-17,-0.470244471697,0.882536195767
0.176533892829,0.0542613012915,0.0657827586053,1.0,-2.28444766039e-17,4.28736083007e-17,0.0,0.882536193917,0.470244475169,-4.85800000003e-17,-0.470244475169,0.882536193917
0.173611299666,0.0542613012915,0.0657827586053,1.0,3.62089176282e-18,-6.79552373571e-18,0.0,0.882535550087,0.470245683481,7.70000000005e-18,-0.470245683481,0.882535550087
0.1706679675,0.0542613012915,0.0657827586053,1.0,-1.29223295542e-17,2.42520885472e-17,0.0,0.882535973328,0.470244889161,-2.74800000002e-17,-0.470244889161,0.882535973328
0.167853728625,0.0542613012915,0.0657827586053,1.0,-6.67747255733e-18,1.25320134156e-17,0.0,0.882536156022,0.470244546288,-1.42000000001e-17,-0.470244546288,0.882536156022
0.165153439734,0.0542613012915,0.0657827586053,1.0,-2.52145438124e-17,4.73215720404e-17,0.0,0.882535845581,0.470245128912,-5.36200000004e-17,-0.470245128912,0.882535845581
0.16241550037,0.0542613012915,0.0657827586053,1.0,-5.68902241059e-17,1.06769203431e-16,0.0,0.882535984714,0.470244867792,-1.20980000001e-16,-0.470244867792,0.882535984714
0.159781943728,0.0542613012915,0.0657827586053,1.0,-2.24871696344e-17,4.22028387891e-17,0.0,0.882535315535,0.470246123678,-4.78200000003e-17,-0.470246123678,0.882535315535
0.157110827618,0.0542613012915,0.0657827586053,1.0,-2.5346170676e-17,4.75687043348e-17,0.0,0.882536258526,0.470244353913,-5.39000000003e-17,-0.470244353913,0.882536258526
0.154531778448,0.0542613012915,0.0657827586053,1.0,-2.56847481348e-17,4.8204129629e-17,0.0,0.88253624366,0.470244381812,-5.46200000004e-17,-0.470244381812,0.88253624366
0.152033701023,0.0542613012915,0.0657827586053,1.0,-3.01520629567e-17,5.65882275699e-17,0.0,0.882536300211,0.470244275679,-6.41200000004e-17,-0.470244275679,0.882536300211
0.149486481248,0.0542613012915,0.0657827586053,1.0,4.14473958797e-17,-7.77867146426e-17,0.0,0.882535904721,0.47024501792,8.81400000005e-17,-0.47024501792,0.882535904721
0.147005814429,0.0542613012915,0.0657827586053,1.0,4.909357236e-17,-9.21367524557e-17,0.0,0.882535943056,0.470244945974,1.04400000001e-16,-0.470244945974,0.882535943056
0.144581285304,0.0542613012915,0.0657827586053,1.0,5.24041158445e-17,-9.83497953366e-17,0.0,0.882535851901,0.47024511705,1.11440000001e-16,-0.47024511705,0.882535851901
0.142203307925,0.0542613012915,0.0657827586053,1.0,-2.41799897349e-17,4.53800010628e-17,0.0,0.882535998881,0.470244841204,-5.14200000004e-17,-0.470244841204,0.882535998881
0.139863059629,0.0542613012915,0.0657827586053,1.0,-5.69937245055e-18,1.06963336556e-17,0.0,0.882535780159,0.470245251693,-1.21200000001e-17,-0.470245251693,0.882535780159
0.137442590208,0.0542613012915,0.0657827586053,1.0,-2.86849163082e-18,5.38347060588e-18,0.0,0.882536164893,0.47024452964,-6.10000000004e-18,-0.47024452964,0.882536164893
0.135044515353,0.0542613012915,0.0657827586053,1.0,1.29035216632e-17,-2.42167860935e-17,0.0,0.882535936345,0.47024495857,2.74400000002e-17,-0.47024495857,0.882535936345
0.132659182511,0.0542613012915,0.0657827586053,1.0,-6.25425314002e-18,1.17377305159e-17,0.0,0.882536129006,0.470244596991,-1.33000000001e-17,-0.470244596991,0.882536129006
0.130276984761,0.0542613012915,0.0657827586053,1.0,2.66723052192e-17,-5.00574323586e-17,0.0,0.882535831422,0.470245155484,5.67200000004e-17,-0.470245155484,0.882535831422
0.127888360811,0.0542613012915,0.0657827586053,1.0,1.9280114271e-17,-3.61839355752e-17,0.0,0.882535014026,0.470246689535,4.10000000002e-17,-0.470246689535,0.882535014026
0.125483795002,0.0542613012915,0.0657827586053,1.0,-6.16020704824e-18,1.15612217834e-17,0.0,0.882536013995,0.470244812839,-1.31000000001e-17,-0.470244812839,0.882536013995
0.123164955502,0.0542613012915,0.0657827586053,1.0,1.23580404575e-17,-2.31930428375e-17,0.0,0.88253587661,0.470245070677,2.62800000002e-17,-0.470245070677,0.88253587661
0.120814763791,0.0542613012915,0.0657827586053,1.0,-4.23220480328e-19,7.94282333329e-19,0.0,0.882535925917,0.47024497814,-9.00000000005e-19,-0.47024497814,0.882535925917
0.118425028609,0.0542613012915,0.0657827586053,1.0,-6.95022708936e-18,1.30438776217e-17,0.0,0.882535698348,0.470245405232,-1.47800000001e-17,-0.470245405232,0.882535698348
0.115987166806,0.0542613012915,0.0657827586053,1.0,-5.73322544119e-17,1.07598787188e-16,0.0,0.882535984145,0.470244868861,-1.21920000001e-16,-0.470244868861,0.882535984145
0.11349176143,0.0542613012915,0.0657827586053,1.0,3.65003771511e-17,-6.85024588457e-17,0.0,0.882536187132,0.470244487901,7.76200000005e-17,-0.470244487901,0.882536187132
0.111052274855,0.0542613012915,0.0657827586053,1.0,3.01803500159e-17,-5.66411411693e-17,0.0,0.882535699112,0.470245403798,6.41800000004e-17,-0.470245403798,0.882535699112
0.108541624491,0.0542613012915,0.0657827586053,1.0,-1.35430556629e-17,2.54170345108e-17,0.0,0.882535920508,0.470244988291,-2.88000000002e-17,-0.470244988291,0.882535920508
0.105949449732,0.0542613012915,0.0657827586053,1.0,-6.99348614027e-17,1.31250727849e-16,0.0,0.882535824691,0.470245168116,-1.48720000001e-16,-0.470245168116,0.882535824691
0.103401284106,0.0542613012915,0.0657827586053,1.0,3.96698292577e-17,-7.44507504782e-17,0.0,0.882536160238,0.470244538376,8.43600000006e-17,-0.470244538376,0.882536160238
0.100759435628,0.0542613012915,0.0657827586053,1.0,2.36627494308e-17,-4.44091960004e-17,0.0,0.882535691577,0.47024541794,5.03200000003e-17,-0.47024541794,0.882535691577
0.098013206047,0.0542613012915,0.0657827586053,1.0,3.73939189796e-17,-7.01792364124e-17,0.0,0.882535669164,0.470245460002,7.95200000005e-17,-0.470245460002,0.882535669164
0.0953050071725,0.0542613012915,0.0657827586053,1.0,-4.79932539704e-17,9.00715891582e-17,0.0,0.88253565704,0.470245482756,-1.02060000001e-16,-0.470245482756,0.88253565704
0.0924826530232,0.0542613012915,0.0657827586053,1.0,2.96066268066e-17,-5.55644603067e-17,0.0,0.882535900674,0.470245025515,6.29600000003e-17,-0.470245025515,0.882535900674
0.0895302664892,0.0542613012915,0.0657827586053,1.0,-1.46716412817e-18,2.75351219738e-18,0.0,0.882535960694,0.470244912871,-3.12000000002e-18,-0.470244912871,0.882535960694
0.0865971620856,0.0542613012915,0.0657827586053,1.0,2.80266309369e-18,-5.25991250723e-18,0.0,0.88253565557,0.470245485515,5.96000000003e-18,-0.470245485515,0.88253565557
0.0834880868494,0.0542613012915,0.0657827586053,1.0,1.10789733607e-17,-2.07925455219e-17,0.0,0.882535888022,0.47024504926,2.35600000002e-17,-0.47024504926,0.882535888022
0.0803605169848,0.0542613012915,0.0657827586053,1.0,2.924922418e-18,-5.48937417646e-18,0.0,0.882536041226,0.470244761733,6.22000000004e-18,-0.470244761733,0.882536041226
0.0772089814751,0.0542613012915,0.0657827586053,1.0,9.33904876907e-18,-1.75271722789e-17,0.0,0.882536368518,0.470244147483,1.98600000001e-17,-0.470244147483,0.882536368518
0.0737991040614,0.0542613012915,0.0657827586053,1.0,-4.71185767052e-18,8.84300838483e-18,0.0,0.882535766943,0.470245276496,-1.00200000001e-17,-0.470245276496,0.882535766943
0.0703380752127,0.0542613012915,0.0657827586053,1.0,3.79958334911e-18,-7.13088818969e-18,0.0,0.882535667036,0.470245463996,8.08000000004e-18,-0.470245463996,0.882535667036
0.0665601284001,0.0542613012915,0.0657827586053,1.0,2.00042064971e-17,-3.75430862136e-17,0.0,0.88253611221,0.470244628514,4.25400000002e-17,-0.470244628514,0.88253611221
0.0627229506095,0.0542613012915,0.0657827586053,1.0,-6.07557062799e-18,1.14023612268e-17,0.0,0.882535698663,0.47024540464,-1.29200000001e-17,-0.47024540464,0.882535698663
0.0588595265183,0.0542613012915,0.0657827586053,1.0,-4.09865311261e-17,7.69218425828e-17,0.0,0.882536055328,0.470244735267,-8.71600000005e-17,-0.470244735267,0.882536055328
0.0546480856508,0.0542613012915,0.0657827586053,1.0,5.83386083515e-17,-1.09487398251e-16,0.0,0.882535855638,0.470245110037,1.24060000001e-16,-0.470245110037,0.882535855638
0.0504468193879,0.0542613012915,0.0657827586053,1.0,1.18501712529e-17,-2.22399065035e-17,0.0,0.882535972356,0.470244890986,2.52000000002e-17,-0.470244890986,0.882535972356
0.045885,0.0542613012915,0.0657827586053,1.0,-3.62182798025e-17,6.79729108412e-17,0.0,0.882535845764,0.470245128567,-7.70200000005e-17,-0.470245128567,0.882535845764
0.045885,0.0542613012915,0.0657827586053,1.0,-1.63645248745e-17,3.07122504165e-17,0.0,0.882535931503,0.470244967656,-3.48000000002e-17,-0.470244967656,0.882535931503
0.045885,0.0555043735572,0.0664407525811,1.0,-9.83757180631e-18,1.86437276574e-17,0.0,0.884427308218,0.466677979423,-2.10800000002e-17,-0.466677979423,0.884427308218
0.045885,0.0564728438524,0.0669492714991,1.0,4.58290872766e-17,-8.75504834912e-17,0.0,0.885959152909,0.46376327946,9.88200000008e-17,-0.46376327946,0.885959152909
0.045885,0.0573437975832,0.0674034181584,1.0,2.76783042541e-19,-5.32344951479e-19,0.0,0.887241585794,0.461305070899,6.00000000003e-19,-0.461305070899,0.887241585794
0.045885,0.0581814103548,0.0678374628673,1.0,-1.22135452357e-17,2.36302626473e-17,0.0,0.888355738618,0.459155835925,-2.66000000001e-17,-0.459155835925,0.888355738618
0.045885,0.0590341072968,0.0682772917541,1.0,3.7415147428e-17,-7.26741655814e-17,0.0,0.889089375842,0.457733636261,8.17400000001e-17,-0.457733636261,0.889089375842
0.045885,0.059888091916,0.0687166739629,1.0,-2.47756390522e-17,4.82058887435e-17,0.0,0.889407541394,0.457115111665,-5.42e-17,-0.457115111665,0.889407541394
0.045885,0.0607479493848,0.0691588552641,1.0,3.08522947318e-17,-6.00140509363e-17,0.0,0.88936056515,0.457206501656,6.748e-17,-0.457206501656,0.88936056515
0.045885,0.061602455637,0.0695989155057,1.0,2.05735299699e-17,-3.99316449021e-17,0.0,0.888950242698,0.458003783835,4.49200000001e-17,-0.458003783835,0.888950242698
0.045885,0.0624412776007,0.0700321818734,1.0,2.76650602624e-17,-5.34666666317e-17,0.0,0.888150608497,0.459552496051,6.02000000002e-17,-0.459552496051,0.888150608497
0.045885,0.0632731470484,0.0704629234345,1.0,-2.94614182423e-17,5.67931794774e-17,0.0,0.887670826468,0.460478559585,-6.398e-17,-0.460478559585,0.887670826468
0.045885,0.0640951601537,0.070888128641,1.0,-4.44750295562e-18,8.59779724468e-18,0.0,0.888202194694,0.459452784669,-9.68000000005e-18,-0.459452784669,0.888202194694
0.045885,0.0649071778972,0.0713053316792,1.0,1.79453768158e-17,-3.50085568255e-17,0.0,0.889897224828,0.456161078176,3.93400000008e-17,-0.456161078176,0.889897224828
0.045885,0.0657095529509,0.0717119865988,1.0,-8.05941819152e-18,1.59829840282e-17,0.0,0.89290413561,0.450246826319,-1.79000000009e-17,-0.450246826319,0.89290413561
0.045885,0.0665030156797,0.072105829034,1.0,-4.48633122272e-17,9.12252093337e-17,0.0,0.897355983917,0.441307419073,-1.0166000001e-16,-0.441307419073,0.897355983917
0.045885,0.0672761706305,0.072480146941,1.0,3.55828805802e-17,-7.42767003208e-17,0.0,0.9018540592,0.432040803518,8.23600000057e-17,-0.432040803518,0.9018540592
0.045885,0.0680466752175,0.0728446842764,1.0,-2.51620458079e-17,5.36748530601e-17,0.0,0.905446239172,0.424460961656,-5.92800000022e-17,-0.424460961656,0.905446239172
0.045885,0.068850303728,0.073217927683,1.0,1.07144360953e-17,-2.32279413462e-17,0.0,0.908050873566,0.418859894256,2.55800000005e-17,-0.418859894256,0.908050873566
